,Re,sb,sigma
4161,1.0557246507919806,3908.9770746504596,116.61447782132856
4162,1.5844199028087882,2893.303842864194,180.80189878611353
4163,1.6067580183773322,3395.419172770888,177.89226450378493
4164,3.8583427117201654,1033.8924215308186,456.76880510754415
4165,0.6691813658077016,1726.539699341923,106.69113537877503
4166,1.6483105398425972,4387.393052017503,157.6791715312195
4167,2.177498251047685,3073.318930383288,235.84132546296888
4168,5.020147476055037,5214.293752867144,326.9139544810339
4169,0.9395134532891801,1754.6060859295708,140.7309873406699
4170,1.696783192921551,4073.570041170528,173.42679792786902
4171,1.3579779037006134,1548.1986387994887,178.63602742568614
4172,1.7232903036468568,3719.4997303040495,177.47997575346017
4173,2.2151675442340775,1924.2897842167692,253.67753285078456
4174,0.8448964940093919,1811.4853677214612,118.6288517519422
4175,0.6082790165791753,870.6210210100658,122.11547548955654
4176,2.3451372282508394,1787.4160229546987,259.1570639631609
4177,1.9051800528608915,3649.714617995253,189.24962242201954
4178,4.84960173114998,1898.9972354344018,457.4491308127533
4179,2.4472273996006932,2220.1785585065068,251.9538287198043
4180,1.487580751876958,1729.6415536544398,186.17871032101405
4181,2.1818805105100205,3460.8026578868935,221.32398240905192
4182,3.74233863130596,2566.583662803574,366.8580798381438
4183,4.1969797838563645,2955.0042944266943,365.09627837360466
4184,1.4662322896775661,1351.3626249849897,218.7114202662373
4185,1.5766736744698133,4711.997446238372,162.48992367916196
4186,3.184844785872203,2962.6825119101204,284.5444264595403
4187,7.338964009177405,1670.873264908498,611.1791020871774
4188,0.33606890937234485,4986.881182458657,51.68712917836857
4189,1.2432219355134415,4038.301285793449,135.23447651214198
4190,1.4896251147716948,5338.465279103432,144.49086966414478
4191,2.503981388273191,4718.6584850352965,220.18829828275057
4192,5.262366199764177,3891.399869437715,397.4171259412828
4193,0.9449766855879193,1762.359887930269,141.2831837527899
4194,1.1085375837743814,3759.096450802641,133.95035500122103
4195,1.209426315405017,2022.7202619607096,152.33186093520698
4196,0.3301193218926485,2040.1950556008562,66.74446393769726
4197,1.5850729275322188,3005.6440860386147,174.44838733418592
4198,3.466415433471686,1522.9416775232005,364.4684304274601
4199,1.3760317657473577,2644.321898561189,151.04658681635
4200,1.5946591147571887,3943.005667906231,162.2617834453906
4201,2.918821573022661,3939.3730702483945,246.6226104873469
4202,3.265520193762205,970.203275095508,425.26964733771763
4203,1.1946072053442136,1665.9928106233608,169.6910369360544
4204,0.9056260901595667,1398.091188462353,134.63378839583265
4205,3.0275725517065384,3299.1429160405755,264.5800722805186
4206,3.867140416325029,1829.0485706725967,356.1209796617151
4207,4.583139013145447,1845.4271388223067,434.9589115623292
4208,2.9222034951094105,3014.2664652731783,264.84446989765036
4209,1.9190816407442057,2590.6160535141153,217.83822886938518
4210,1.374975852210639,5415.756584619247,135.57312574252646
4211,0.45168256257135464,2342.4027706137626,89.64850748553367
4212,1.3652675685574978,2029.1581077718074,175.9983446808807
4213,0.2740890814996649,2824.5891722118104,54.06116411899051
4214,1.0088046168894382,1957.8323767141317,147.80410615020517
4215,1.5841671959638368,5083.448829493318,161.06019629560802
4216,2.7131624227735447,5470.249960820823,219.14061692983245
4217,5.198977345051716,4278.0652392750535,364.45334532451966
4218,1.0437396681708793,3798.243626925143,124.27296067842762
4219,2.024856222694205,1520.7476189234578,229.78312520585672
4220,2.573356041086641,3500.189013877423,245.87694160562063
4221,1.0828406015105392,2060.697855312164,159.1434709397464
4222,1.1068887453861649,1427.1251865816193,166.0603760362333
4223,2.979780684332294,3378.43138375419,268.7101240595943
4224,0.3628330481275623,1729.8886671989621,73.85792367555023
4225,0.8128161638258097,1619.6419226120233,125.33079856621312
4226,0.4787624541560179,4955.647393184833,65.40651025812782
4227,3.579487322395277,5218.712276465694,285.1922874998431
4228,2.24595205382383,3792.7157846650325,224.22696896266228
4229,1.178541732756118,1747.7348492221795,166.53171550301465
4230,0.883431089369792,4044.8654277650808,113.09930037119483
4231,1.2250311461226613,3350.122688798329,155.22279810907918
4232,1.7115711123631803,3232.655287233759,181.29020952317146
4233,1.1059594755643065,2007.3653995486043,146.50793790698714
4234,0.5525238339488843,1999.422128161465,89.80745525800567
4235,2.062668913213368,1878.161498472095,226.25380815982032
4236,0.6728428001826842,2542.16519525222,104.69812756451289
4237,1.9469241817633414,1671.7666863041595,233.22203465085792
4238,2.437063873661866,3861.3218129292836,226.04731944835035
4239,1.4201478624072252,3373.5238943562044,161.95239893625063
4240,2.1042195545851268,4235.110247539238,207.77898160174993
4241,3.7503981756261986,3858.5291647368435,308.32089822342255
4242,2.824152649930487,4201.768134897814,243.31669704450846
4243,4.139296396265518,2751.38449204608,350.8911237175452
4244,1.218990654872355,2641.4427386268644,151.36660843190197
4245,1.943888269416453,1826.1573813301356,240.2143881383123
4246,0.7568610298432683,3556.1824103175904,96.34316107006059
4247,2.1357257518556794,1995.193624902392,233.76160761320264
4248,0.9883505787131276,1929.834657049027,144.74122819938705
4249,0.4537053700915771,1838.2201300487418,81.90829280155393
4250,2.673697772884039,3832.6660923003005,246.83916176019298
4251,0.7383175016329276,3908.4107947164102,98.22924954981441
4252,3.4959692009109498,1465.1536497687591,368.4530133020692
4253,2.2493438861767365,2359.638433764495,243.93425214803335
4254,3.9200766756485828,2672.9365693706486,359.04695524183484
4255,2.379676787142844,3152.063126181091,218.8297287107669
4256,1.8931351802313607,2195.8411830774835,219.13364897757043
4257,2.2723950006693605,4007.987683347117,213.31806226268458
4258,3.332480261287748,4058.6936424122982,266.3987236702579
4259,1.3257906513723403,3326.432102433182,152.12381506344283
4260,3.141203194128435,2427.396531461851,308.8660526416352
4261,2.0642101443046452,1934.8521479693159,227.61030847925738
4262,2.3329949071855896,2884.7522000049585,225.1111387940827
4263,1.3120898197607516,2681.0163094576474,166.01764814400076
4264,1.3439301292302983,3586.811185756587,158.2325098467018
4265,1.9002207424791804,4163.195368409148,178.3219424713197
4266,0.8693504121963165,2533.978588210587,122.31704397672631
4267,0.8634528499437246,2420.064153689352,125.33254205090101
4268,0.7395527950995207,1136.7042076159642,128.7775693733962
4269,1.5068957898987871,2853.210749908793,183.5442814582119
4270,3.172750942385703,1482.4289972132108,323.45078769245214
4271,2.6122575748485892,2913.977411815813,252.81644135444685
4272,2.3275649243035486,4574.353088036495,213.76282583313113
4273,1.516450843222116,979.3363837710389,243.069657509951
4274,1.8560508024939828,2374.319532146397,212.70749493355495
4275,1.413545786287705,2619.01363945549,160.7833750553652
4276,1.537605070508868,2336.7821638747714,192.90485172703197
4277,4.888398825170554,2530.83296010914,403.80097823060555
4278,1.3412616907506272,2417.637471080926,174.00671375504177
4279,2.1410283267466825,2823.2758981963702,209.0421879275788
4280,2.033529078815205,4729.468291603084,188.0681349627542
4281,1.7507454826724114,1208.949162131641,241.81910380150268
4282,2.2611525241166874,2009.5067565677903,263.0212422850064
4283,1.7853487867567666,1901.633663911694,207.08034763688792
4284,0.8498335628126354,2701.0659618356694,118.87726880763921
4285,4.506212820514215,1688.063276531457,444.41089092231255
4286,1.3599795671839228,2426.1690794778037,159.31155211970767
4287,1.2047626000831644,3281.464415695213,132.3900552309543
4288,3.101988116293793,3645.3326674266295,280.22043542614324
4289,1.1879796033209906,3428.599442207161,153.33451920972152
4290,1.742869094525958,3331.0256405236055,183.46128243820766
4291,0.8607137304441542,3040.086177508371,117.66190997846938
4292,2.464689400079454,797.3146906481636,315.42981043327944
4293,0.8767136397050562,2455.086790481447,128.71522877635374
4294,1.0684236340655198,2520.7736225641934,124.83675910696871
4295,2.8162912144033045,2041.4517991391326,289.8616476019052
4296,0.3315920994466938,1072.3206034657414,84.28533319823387
4297,4.1146910466460325,2087.171575545693,384.5838142410425
4298,1.8153045577100562,2061.7883713656856,216.43468726693743
4299,1.0143488113431958,2822.005306939852,124.96668041410739
4300,2.1684333309638966,3483.1145539977765,224.12999529815698
4301,0.5800546585596474,4351.990475867469,77.43280882178117
4302,1.075460304025967,1852.1997915840643,153.79896659338974
4303,1.8172402468448003,1879.5741326050932,219.75832484151366
4304,2.0269470939585594,1468.9392274780655,247.234569531732
4305,1.4844642271374695,2383.0910982292917,178.70573209423873
4306,2.1123567082631016,1505.7540359763302,265.93156342602185
4307,1.1275486536685713,2254.7265522548264,140.75366244286616
4308,0.5776369542475653,2698.556413067663,90.47018633041027
4309,1.005934568656671,4172.310590384972,115.04207115447579
4310,1.4864693755630611,1531.4445145470033,214.78900186266637
4311,0.7910083252125575,2467.357927080525,109.02805387694134
4312,1.865414176644493,1184.1698456486731,251.485625446902
4313,0.9693121104015351,2443.074695763439,124.07978609624807
4314,3.0299820793999013,7363.509431728731,219.36963788522777
4315,0.8829484928721767,1687.4469736822448,148.77742522821154
4316,0.9300874152131864,2445.8116704941513,122.12636358072245
4317,3.5734374147692343,986.0214349080057,398.1503857625518
4318,1.3825830596807274,3368.0109288696103,158.28730567881874
4319,0.8117876553471217,1697.3273930551818,121.56437089179816
4320,1.2091141429563215,8118.716395588238,113.78244221772448
4321,0.9987887366678243,2785.652328577014,121.64737449132001
4322,1.7021533824673298,3941.1383893424136,162.82486569778771
4323,4.135027284839555,3356.6654278138794,325.9148506316802
4324,1.0288149946670475,2834.295507993588,135.21018169902703
4325,1.174269694210666,5736.4870968354635,121.65546597512805
4326,3.905849458316769,2434.7954445619494,394.42118553498693
4327,2.0704967133542778,1100.2138923315515,282.94856478875647
4328,0.741787038968935,1809.8716684848246,117.10659293492297
4329,1.5592936398887096,3105.461919778228,172.06460662865715
4330,1.939005230129966,1579.8420668717654,242.484855000956
4331,0.8076402633658958,2412.8005058145454,119.40599884182019
4332,1.1423969649223245,1519.4342247776824,171.16556898906586
4333,2.2610214894447447,5047.6961043850115,219.68391789114187
4334,2.1897161417924753,1183.468512189244,297.75817414903105
4335,1.024187302029861,2229.3188470770883,131.43207190225033
4336,3.4646745704830564,2271.8361676919108,326.94056939013115
4337,4.0676495640308605,2341.0928747121293,382.53065692358854
4338,0.5764408172499212,5923.000517203325,73.23675936039798
4339,2.0563793052629618,2293.27957138778,238.87036462251353
4340,2.012633121708275,2675.327194805792,206.15877365427284
4341,2.0258245180098036,2026.339085197957,243.83708372876936
4342,1.3340152236401959,2034.3029186867893,171.68383893113995
4343,1.7317904626273137,5601.35677610728,156.05569114309102
4344,1.33242192212376,2285.1332488231333,160.24086316669016
4345,3.0248142904514497,2907.9138261433363,288.30410901660133
4346,5.746185697881545,2799.9217169628923,459.2479893831058
4347,2.929930655892217,6812.363714988159,225.56068294539116
4348,1.9332763447182133,3378.3509516750105,204.99527648685455
4349,1.5274140420600208,3260.502317771216,173.0953305531135
4350,3.871699693980992,3160.4231541116387,312.46683422736646
4351,0.8164295987341614,3133.249859288474,110.08585990334704
4352,3.918278018026632,2242.344428086046,367.2275316445343
4353,1.7921893854933693,1506.730971575504,228.6259241352787
4354,2.672032510775513,3065.1449191327733,264.56552904357034
4355,2.28090423666948,1478.9958488077393,282.8990192349566
4356,1.6358497208287668,1924.2480579278786,213.51385484363982
4357,1.8900430944349615,5007.566770666583,183.5652943202116
4358,0.8093715284131954,2213.6318558295043,122.10766446869356
4359,1.7333808998992932,1604.628607692294,231.0877958991164
4360,1.013135759161037,990.3323064714136,172.98301128553524
4361,3.9549517683595554,1963.0459027135535,373.1671423399962
4362,1.2596879798510163,1885.8438654655477,168.60592846868641
4363,1.9476218283258113,2084.1871065181754,219.2344996775659
4364,2.1909446674658772,2608.500573665087,239.876440767784
4365,1.0763218439889881,1145.2279295764863,169.37236843164192
4366,2.662538262259968,3674.148089783098,251.5528781222324
4367,1.4759909541620713,7566.811011748426,133.23262520983144
4368,1.5290906258408772,4298.769186686355,166.42333027050657
4369,5.114620440784355,4052.140384869619,370.4773517204322
4370,2.2573957230006996,2335.3567193545978,236.66937413783748
4371,1.2645081077769955,1322.6068060637142,185.8243924797713
4372,1.1361517063304034,2560.806209081344,150.86667636536015
4373,1.9337065973064211,2601.530536867212,234.87680163654596
4374,1.2959934288733657,2787.668639065246,154.46731660408562
4375,1.115311707557049,3460.003591303773,138.02805705145602
4376,1.1823944883902209,6184.4266164147,114.34089350858572
4377,1.9110822093269557,1730.6278498647941,226.07210060782626
4378,1.1985937872923516,2258.5400950518933,156.1482587180806
4379,2.9097502059248717,3364.221598575265,270.6136527592424
4380,0.5990203976007078,835.0229283446602,115.85610140542072
4381,2.375023274150891,3527.7964570890117,227.19465690154013
4382,0.7064769501905533,2248.752421755266,112.09985186910086
4383,4.228472631290612,2929.4129643397505,343.5488287836874
4384,0.8241299447327469,3409.5815308265846,103.0778088281334
4385,0.9659806627852539,3538.4101858199842,128.30355384685387
4386,1.8075383845359922,2271.647096218376,208.35085934757296
4387,1.352196628162391,3035.1324844377486,164.04772670295455
4388,1.1314727301266467,868.3123571054036,180.05698539741417
4389,2.778804910047406,3575.1898972799613,255.93977118754785
4390,1.3704953956920929,3304.1795118903497,156.5793666650767
4391,0.9576752212111678,2321.1326797606853,132.54235712417045
4392,6.1274333792286315,3942.179809842319,411.7377927095597
4393,2.001719662396989,1314.9141675494657,262.0925030524768
4394,2.8245076397904336,1469.3273238529578,338.8127785581219
4395,3.1586222111049373,2790.3412396066624,283.3568068863744
4396,3.3477573692481055,1614.387946047183,337.0134060436195
4397,2.11201271839436,1199.364626623569,281.7027011778062
4398,1.4010620173366224,2838.48845869906,159.36573521999046
4399,1.7809243546991902,3958.50825881679,165.3817297903889
4400,0.8936820858245067,1455.5538122074297,148.57799808561202
4401,1.8447150389232232,3148.0554340802637,199.98289452629726
4402,2.6211582070271016,4848.731912539361,229.052376772285
4403,0.6135888992640249,7699.791049194722,75.58169057333751
4404,6.100408621590132,4246.700168587721,400.7219943709281
4405,1.7910257977457935,4179.74326095985,183.68869366825626
4406,2.7948170500820426,1382.3063419873924,307.8089653804823
