,Re,sb,sigma
4319,1.8352981867645923,1703.4294159781493,210.11641695822647
4320,1.9661795560820339,1692.7420432624529,242.0032506747038
4321,0.9838133194519724,2655.1295570566654,133.9176863519238
4322,0.662767285342406,1223.7281824256638,126.2910793982857
4323,5.5952758372701075,1981.3124228363706,482.84273346683756
4324,0.9082167788961981,1053.1919323289574,146.9643126340759
4325,0.8398150380614576,3352.8109745146958,113.98875662114861
4326,2.3541987882600033,5410.029881046434,218.1928741042251
4327,5.745790615216108,3799.962640028864,393.60247300900363
4328,2.0520894482068956,4511.441443134772,195.7298419784007
4329,2.9927124386911963,2371.7595002233015,305.58250831177907
4330,1.9149355999693976,3416.237315866578,196.48234383240884
4331,1.5611344771114672,1986.7630604991377,194.9695233944623
4332,2.901864676878129,1226.8293532605003,343.0451406091937
4333,1.0649136406572601,2015.0464869269824,143.08101127547155
4334,1.3516761392991539,4847.391513652311,139.46524046182176
4335,2.779979227270325,920.8288225177458,377.9442614818014
4336,0.614358224936265,3897.29138411548,81.10368266555123
4337,1.1003548149859335,1557.2609042399488,160.20238904379462
4338,4.464009103958072,4355.407531193929,329.94601168540476
4339,3.3650837074778686,1897.779934492809,342.8497910241487
4340,3.3868337699706097,3556.0094213557654,299.22371165629784
4341,1.9430806394167877,3353.913122696264,196.93168769337262
4342,1.0657062273264912,2919.1286136982753,135.57685725313456
4343,2.763219517858134,3286.0773737187856,276.0618603986371
4344,1.011298258873115,1890.3766425683414,136.67194795337042
4345,2.139145213855178,1935.9482490761557,249.31439704877076
4346,0.6780037527724881,1701.4228263659752,110.02763219331636
4347,1.928160377635287,1345.6987712835235,255.9145004025515
4348,1.7314076261461426,1734.1577434960845,228.6140036731308
4349,1.500476551275745,1082.5635638348467,211.8435817027642
4350,3.676715475510377,3133.091905311535,308.1988731650556
4351,1.6679335014597874,3393.8864213868046,185.20041421567652
4352,2.615150061991584,5043.338549963051,233.50722677055063
4353,3.682064881950256,3502.0292772371213,305.3280696255986
4354,2.9853651031536317,4100.618603172675,247.12072719211403
4355,1.8868439333730493,1379.3336751578288,236.0441424320979
4356,1.8900054380257283,3053.5212974979036,199.5133306385448
4357,1.202890206987366,2352.8110158854424,150.65416696454247
4358,3.6880121364569685,3966.019375778521,269.9756677930016
4359,2.1533589235611617,3782.2003165230462,206.4146998997354
4360,2.2840876432979105,1941.7802675420103,267.295799125273
4361,0.8533652943994966,3970.769588942055,104.51180020738052
4362,2.399678238585774,3425.448946150881,226.68833248750258
4363,2.0815220369093637,2759.040540748837,222.9234664973975
4364,1.6414066426468015,3636.235387046115,171.06571445990613
4365,2.162551613141854,2177.3956699422542,237.3683000400598
4366,5.65281902844469,4057.0367930374005,414.3210775161417
4367,1.0530105915320638,3105.5452458647583,130.80347177153925
4368,0.5957938825267355,2027.9489819306018,98.00481929965429
4369,1.5842678573769262,2320.367318105558,191.27376454324593
4370,1.189494747043171,1186.4433686132063,178.56720771426097
4371,1.415683796361339,2664.1894794138857,164.45741078415546
4372,1.9126090216929847,2474.3615529901076,207.080574624915
4373,4.09704394666485,1563.7960847906922,437.6586413125505
4374,2.153407073479971,3353.0178368461393,216.60265587461228
4375,2.7492412338730903,2587.429929044299,290.3955851457534
4376,0.7033344531440092,2733.6627603245615,107.70727535328166
4377,2.685391442056542,2947.1962664677003,249.00227562521076
4378,0.8268498802284266,4364.320774101034,99.52141879309761
4379,2.0150488894039826,2387.995056213292,229.3010724303629
4380,2.631841514145128,4847.400130413502,241.51843748579884
4381,1.7668468942732523,3230.8161378748246,193.73866602311256
4382,1.6383909112855133,1575.0348325056434,218.05660369919354
4383,2.1404624346183065,4667.8062175375635,190.98365332122685
4384,3.851593698945959,3038.4743496665033,341.97799290481964
4385,1.4126377523765041,2382.3947795129666,187.1746565252975
4386,0.6140290291937037,4993.719262919956,77.44787304692771
4387,1.1186888172719742,2638.8114316352194,139.28270316410521
4388,4.962051317317646,2119.82755189692,457.37764747703966
4389,2.1497627876359418,2986.832901972377,225.4814721568022
4390,1.7682022121642367,1546.8587929070839,242.66331961231634
4391,2.8895617354720287,2269.3186935039307,303.4939309940439
4392,3.4912755298107534,1524.821233620131,369.4551141598275
4393,1.7236605725674583,4019.400189738828,174.65999558475173
4394,0.6026812704348903,2976.069014152651,90.5388405213833
4395,2.5597562231459468,1818.050505961378,279.798519899685
4396,2.2742866147045873,2186.806528714647,231.37305317945868
4397,0.24448352177978197,1959.1049584935315,52.13319556513849
4398,1.809402671346913,1376.3107270350104,238.23412954453661
4399,1.1988425026559868,1868.4218707266161,157.19256550095446
4400,2.420925348196282,5043.814074066004,223.89140278252012
4401,3.463806087786141,1748.4050301275474,329.1018660616564
4402,2.175863145663824,3008.4990544629045,230.05387627030663
4403,1.035175166365608,5236.213414557278,111.84074080431657
4404,3.095530704378385,5712.041235266487,235.56849043518446
4405,1.6863419152636336,1912.9925171565974,207.8056236943804
4406,0.9910874744423285,2282.736512115876,136.80527519970082
4407,2.2021453027322515,3054.3731909714556,222.79312234742758
4408,3.490940406621474,3332.322907888181,323.2570374142995
4409,3.03961082808621,1666.034840325274,328.594578039135
4410,1.790264848037263,1808.2256091099061,212.50808236250958
4411,0.8186401270136712,5342.822654367004,91.78701570980435
4412,1.694636948545174,1457.5140779272836,232.0007458698196
4413,1.7232277833335283,2289.5815483407587,206.07774751779527
4414,2.403101276065068,1969.125321532194,251.51797801266662
4415,0.5221021805894623,1811.8496457387355,95.62666136089577
4416,0.677375363062253,2435.267454450751,99.63964106510717
4417,1.215606012119738,2937.108702712919,143.16648848339636
4418,0.38769397628308266,3795.7255923910284,61.683267942735796
4419,2.0450387345140673,5185.191339739093,184.70350055104953
4420,2.2025128578111657,1497.340367478776,255.14614497290046
4421,1.5312699042772306,2249.2161651867445,185.1453802192763
4422,0.5979557355733771,2238.1720414800193,99.80972340212604
4423,4.966579165824544,2483.156696721577,442.5228997453891
4424,2.1471925901986326,2039.8756615235625,232.1404737230853
4425,1.6100135909472855,5989.483471155224,151.77856042338195
4426,3.1044223356535396,6163.362338839602,262.934405971949
4427,1.2552332749166817,2232.601640808644,155.39178264990656
4428,2.8553165073506825,3017.2437347385307,268.04920782188805
4429,1.3377250632070723,885.6013126383601,220.3040626857523
4430,2.454002910729079,2186.3800922296773,280.1996962791271
4431,2.7455898331395496,2409.1833166537062,290.3874521723676
4432,2.0245780133610176,3160.896812286473,204.4192117220603
4433,1.7360804541117982,1998.0781456894158,213.92285223943037
4434,1.5445189388025076,1373.5946562096021,212.0035902190748
4435,3.383603270327941,1517.2183923062205,380.94412051278744
4436,2.393909155657002,4956.424904213835,207.31489326797924
4437,0.34235154207968577,3792.0664910476617,54.05724844656572
4438,1.515091003839955,2314.211088554414,165.83211578052124
4439,4.117062095202333,1448.1155129084088,400.29389172966967
4440,0.501485305143825,3478.364280525772,76.20688228177109
4441,2.5535048450330544,1717.6471775853036,273.6525236362535
4442,0.8212130690166067,5063.968968124476,101.39168468273826
4443,1.162728914708462,2202.71596555043,148.0987163520784
4444,0.9822640718325193,2848.1523030824114,126.8500642458484
4445,0.883640972122782,2858.3204612719524,124.8780266194891
4446,2.6448685445338818,1484.8544907401274,308.55138311224977
4447,2.36818222680616,2386.0196674486047,240.5667236834203
4448,1.4818886074025612,1464.6713153431253,191.11025703682418
4449,0.825475224548381,1425.2787709526735,124.57321738646849
4450,0.5048049213622032,3206.969703864549,74.07907317276268
4451,0.9782770600186742,2047.4823638712974,136.07339592129753
4452,2.766403025272786,816.552393381704,363.38728737697426
4453,1.993381649138597,2472.414579892629,227.30975665237943
4454,1.9911618339726678,2414.45438451454,235.29255025927424
4455,1.5684394582685712,4529.211291643508,148.59056577939552
4456,1.0113085737814258,2255.696911465798,133.14710969323693
4457,3.5296377669976637,1572.1048114280322,365.22868424868926
4458,3.6848580221296565,4098.308188293944,306.0915737232775
4459,1.6645323754557946,3718.823498710879,169.52922660486558
4460,0.4157972866827515,2011.4784527770294,74.88152724573467
4461,1.1248271138155772,1319.20221741368,157.9730760233158
4462,7.144961208528683,1750.5728809603627,572.3607234269369
4463,1.9335321540090789,1851.0685161763322,232.41066552837654
4464,1.8577405926645063,2867.118134518653,205.9747571141279
4465,1.5001539909904558,2578.8455657498316,173.49323276518666
4466,3.828169714722933,1386.387095278291,409.01846504521995
4467,0.6256287050392457,1611.0621854608466,110.1246509448841
4468,2.3689291640320613,1739.913421742124,288.5258621556362
4469,2.2301551848031065,1768.9516454761344,269.5370250120952
4470,2.0152000068570692,2603.5368518181,205.59389925942585
4471,1.549479259530923,1605.047364606375,210.78808767320228
4472,1.557534585345515,1820.0966219973286,202.63080245340947
4473,2.451150693707563,2698.6662522204,242.95931506550446
4474,1.5708068997761537,1700.9195529354765,189.15407596517733
4475,3.692389886198769,3005.5553572427343,315.32601919499217
4476,4.329981184745309,1405.086184515331,442.8177921588198
4477,2.424740588591853,3415.690420779876,240.3234992234656
4478,2.14423318443803,1180.5625416453688,282.1713857669514
4479,1.71089199953933,1268.0049162014054,236.7727918360738
4480,3.4975411398568634,2161.178381821916,334.1683615538042
4481,2.0773959274690452,1820.4182079782483,230.26264286271063
4482,0.505331512429091,3121.101498621384,71.4188123386492
4483,2.0001371939330914,5009.155453816526,185.445406770099
4484,1.580545897008541,3145.0689189186583,177.3522710143731
4485,2.3850799186816345,2460.0134387965404,245.14715361345637
4486,2.099944179110219,2558.1438157239663,243.7417540429309
4487,1.9523980546839779,2838.051164749555,212.6686851647262
4488,1.951529280284066,7344.6885125481285,169.4175952784477
4489,0.7486893189796314,1707.9264206560858,122.87397670285938
4490,1.0613509950031808,4359.86367761721,119.92593464180493
4491,1.0661178495081534,1639.435711587839,154.14444251760005
4492,1.8630489611936478,2122.1191159882655,218.38788538824286
4493,2.654923368878608,2666.403053574852,265.7641216216252
4494,1.898391566544803,2854.3533645210077,201.5296072636804
4495,1.3848168577225917,4707.630726897043,144.08789345299138
4496,0.881253814202015,862.0533185221171,157.96552427958954
4497,0.8800482673525979,4425.275059038122,112.75066061981508
4498,1.861527592824857,2480.8814906936013,230.6195335053884
4499,3.233851827150446,3782.2730562146994,261.8603324145457
4500,1.2090375737190038,2686.5970878562725,146.104075852122
4501,2.82425730679359,1521.6461973350422,313.1322279973293
4502,1.269934923546341,4571.271987703,132.12023462577406
4503,3.1483167636107896,1492.219351990791,344.02000743929636
4504,2.193294694512364,2112.342381641731,235.42245509748005
4505,3.412435551239351,4577.585636607184,288.95765478978086
4506,2.7380477824701837,9808.7726153303,228.68064996313015
4507,2.97925633545364,2991.954865747452,284.222421375125
4508,1.4774203345356254,2589.46614851795,175.21188418179813
4509,0.991454467495568,2367.1475050363624,137.80751825542228
4510,2.6523969304216264,3307.7839746155287,260.41871141322736
4511,3.109563177859614,2631.153847452061,274.7419441914407
4512,2.9534086763508522,2564.409783568394,294.7478486188082
4513,1.452250213733023,2305.741709807386,181.92596143952414
4514,1.0865123403334607,4768.180648395078,123.62377349806161
4515,4.883508989511551,5743.310686102944,309.5761119536551
4516,1.8689135108128636,2874.4968021527056,209.55345449696017
4517,4.036036639462911,1579.8499259047578,423.309718890836
4518,4.305373518887745,1724.9846926027772,430.54354436745535
4519,1.0665071561377786,3823.6572661725418,117.69132157379207
4520,1.330550248573504,6269.8760783824155,123.74236120240937
4521,0.6399558969862521,3763.742809779719,89.16516778801298
4522,1.4704240698591684,1285.8911668207804,196.95046534549934
4523,1.1542884320793447,3544.557916499899,132.75876534702383
4524,1.3774714952482967,2526.263483386018,175.14032903981104
4525,1.689794968846852,4563.459228003841,180.50554637745776
4526,2.1150506307217505,2879.338660307222,239.51858038170016
4527,3.039586550900054,2279.389407948561,287.86065359563196
4528,2.695350984454283,2578.4961816699038,266.93993605837215
4529,1.4541003605886909,1363.309130967224,212.85094231869667
4530,3.50513781874272,5158.05403862084,268.4497285258448
4531,3.4047443324798286,2382.907250963152,331.43807254275504
4532,2.9444190743810594,1570.3773714178867,337.9913385538906
4533,3.2365025388179283,4074.501129344314,271.43794910994217
4534,4.0416641442023815,4909.459447737811,303.07671082556425
4535,1.5591452671638795,6243.221584366213,139.38510909321832
4536,1.8152088628553802,1525.3460167867468,248.627801453987
4537,1.2283315958094423,5208.845344817932,125.2994306136878
4538,1.3004322192465336,1431.1392822131656,184.0740266095352
4539,2.4248108539392232,1923.5540990142565,252.2972778129804
4540,0.5153318921940152,2457.058809814346,88.02683863992988
4541,1.5188400001685858,1695.7655731208224,182.24339960677108
4542,1.7391268204368862,3732.722290650604,184.73899165382505
4543,4.696162254805226,2458.522718820616,385.4756102465893
4544,1.7285861107312432,2362.5094874125475,209.3025676660167
4545,0.6577629047461842,1680.3540807945647,113.43981355389309
4546,2.5960810706266946,3134.385736245872,232.18026560508272
4547,1.0622004237719338,2898.0262277552115,146.72297328726071
4548,2.5553390009636288,2525.72683542225,259.7700378849659
4549,2.13363273150171,1774.0223841688094,255.71496486495676
4550,1.2715082685756867,1827.902781636561,160.03008959055776
4551,1.8132246920157586,4193.064991616052,179.22829028402475
4552,4.4316737906243535,4362.777676247418,354.4910328568108
4553,0.9706937211017921,3579.331088009311,128.65347579802483
4554,1.8670251620948737,3154.7889228580902,204.9908502345519
4555,1.7720167373510602,1573.3385720903682,212.52842840724023
4556,2.1732362038287696,2947.3342784414713,226.1024440614816
4557,1.4980320317032694,3373.473373319363,160.12352163733476
4558,1.3136183177513816,1710.8550922588265,169.38983526928175
4559,2.0865701866011266,1606.7703065794865,246.32503597574964
4560,1.6278498438187599,808.074107765442,256.5930669004891
4561,1.575095087778158,3066.763917204452,168.83424202025046
4562,2.6235902594513396,1255.3000971075721,316.69264021096853
4563,2.1333535780754964,2943.906939936011,217.11855164800062
4564,1.273711761895393,1762.9858838668845,173.07915604366625
